time, position, , , velocity, , ,acceleration, , 
1.21999997273088, -1.078176E-06, 0.07798547, 0.0779854729846145 , -1.72301E-06, -0.09733301, 0.0973330140266336, -1.465872E-06, 0.1143359, 0.11433586479173
1.23999997228384, -1.113227E-06, 0.0761141, 0.0761140957556118 , -1.752545E-06, -0.09356868, 0.0935686826870059, -1.476792E-06, 0.1882166, 0.188216567045283
1.25999997183681, -1.148873E-06, 0.07434593, 0.0743459314196663 , -1.782288E-06, -0.08840828, 0.0884082764566783, -1.487115E-06, 0.2580203, 0.258020311598295
1.27999997138977, -1.185117E-06, 0.07270686, 0.0727068558431891 , -1.812221E-06, -0.08195376, 0.0819537639818286, -1.496682E-06, 0.3227256, 0.322725623849525
1.29999997094274, -1.221964E-06, 0.07122035, 0.0712203532562181 , -1.842328E-06, -0.07432549, 0.0743254870404647, -1.505356E-06, 0.3814138, 0.381413847210994
1.3199999704957, -1.259416E-06, 0.06990715, 0.0699071511739689 , -1.872589E-06, -0.06566033, 0.0656603276996609, -1.513024E-06, 0.433258, 0.4332579672363
1.33999997004867, -1.297475E-06, 0.06878497, 0.0687849745276751 , -1.90298E-06, -0.05610916, 0.0561091602171307, -1.519572E-06, 0.4775584, 0.477558374407325
1.35999996960163, -1.336145E-06, 0.06786829, 0.0678682923448481 , -1.933478E-06, -0.04583435, 0.0458343476464862, -1.524904E-06, 0.5137407, 0.513740658762334
1.3799999691546, -1.375426E-06, 0.06716817, 0.0671681687376658 , -1.964059E-06, -0.0350067, 0.0350067020013555, -1.52902E-06, 0.5413823, 0.541382312776817
1.39999996870756, -1.41532E-06, 0.06669211, 0.0666921138913605 , -1.994695E-06, -0.02380309, 0.0238030851723074, -1.531794E-06, 0.5601808, 0.560180842878529
1.41999996826053, -1.455827E-06, 0.06644405, 0.0664440468113172 , -2.02536E-06, -0.01240374, 0.0124037416442766, -1.533249E-06, 0.5699672, 0.569967210294878
1.43999996781349, -1.496948E-06, 0.06642428, 0.0664242804219123 , -2.056026E-06, -0.0009886771, 0.000988679281877016, -1.53334E-06, 0.5707532, 0.570753216745529
1.45999996736646, -1.538681E-06, 0.06662957, 0.066629566269998 , -2.08667E-06, 0.01026431, 0.0102643074726168, -1.532158E-06, 0.5626493, 0.562649250032604
1.47999996691942, -1.581026E-06, 0.06705323, 0.0670532286353537 , -2.117263E-06, 0.02118279, 0.0211827905044101, -1.529679E-06, 0.5459242, 0.545924186708686
1.49999996647239, -1.623982E-06, 0.06768528, 0.0676852762893949 , -2.147783E-06, 0.03160222, 0.0316022188201239, -1.525984E-06, 0.5209714, 0.520971417429298
1.51999996602535, -1.667546E-06, 0.06851265, 0.0685126483643333 , -2.178206E-06, 0.04136838, 0.0413683802462875, -1.521164E-06, 0.4883081, 0.488308072092518
1.53999996557832, -1.711716E-06, 0.06951944, 0.0695194378705947 , -2.208512E-06, 0.05033948, 0.0503394753225323, -1.515286E-06, 0.4485548, 0.448554754259762
1.55999996513128, -1.75649E-06, 0.07068721, 0.0706872120717844 , -2.238681E-06, 0.05838865, 0.0583886504602446, -1.508477E-06, 0.4024588, 0.402458757164921
1.57999996468425, -1.801864E-06, 0.07199531, 0.0719953105079111 , -2.268698E-06, 0.06540501, 0.0654050112164101, -1.500837E-06, 0.350818, 0.350818037989966
1.59999996423721, -1.847835E-06, 0.07342122, 0.0734212175244163 , -2.298548E-06, 0.07129546, 0.0712954551352045, -1.492504E-06, 0.2945222, 0.29452219605824
1.61999996379018, -1.894399E-06, 0.07494094, 0.0749409422517843 , -2.328221E-06, 0.07598591, 0.0759859085439693, -1.483647E-06, 0.2345227, 0.234522670512124
1.63999996334314, -1.941554E-06, 0.07652939, 0.076529391134572 , -2.357708E-06, 0.07942219, 0.0794221908204032, -1.474359E-06, 0.1718141, 0.171814113861688
1.65999996289611, -1.989294E-06, 0.07816081, 0.0781608075156639 , -2.387005E-06, 0.08157046, 0.0815704614273282, -1.464844E-06, 0.1074135, 0.10741353035972
1.67999996244907, -2.037616E-06, 0.07980917, 0.0798091665170429 , -2.41611E-06, 0.08241718, 0.0824171752091743, -1.455226E-06, 0.04233569, 0.0423356890928512
1.69999996200204, -2.086516E-06, 0.08144856, 0.0814485624699821 , -2.445023E-06, 0.08196941, 0.0819694102175112, -1.445665E-06, -0.02238825, 0.0223882496823715
1.719999961555, -2.135991E-06, 0.08305366, 0.0830536559498798 , -2.473749E-06, 0.08025435, 0.0802543461704037, -1.436285E-06, -0.0857532, 0.0857532024503827
1.73999996110797, -2.186037E-06, 0.08460003, 0.0846000314041283 , -2.502294E-06, 0.07731836, 0.077318355481585, -1.427247E-06, -0.1467995, 0.146799534566188
1.75999996066093, -2.236651E-06, 0.08606456, 0.086064562230563 , -2.530668E-06, 0.07322602, 0.0732260197838342, -1.418721E-06, -0.2046168, 0.204616785054357
1.7799999602139, -2.287828E-06, 0.08742575, 0.0874257535041704 , -2.558883E-06, 0.06805886, 0.0680588633303082, -1.410763E-06, -0.2583578, 0.258357822898902
1.79999995976686, -2.339567E-06, 0.08866404, 0.0886640400003112 , -2.586954E-06, 0.06191404, 0.0619140416924197, -1.403521E-06, -0.3072411, 0.307241082194673
1.81999995931983, -2.391865E-06, 0.08976209, 0.0897620916685254 , -2.614896E-06, 0.0549022, 0.0549021959927525, -1.397132E-06, -0.3505923, 0.350592285397452
1.8399999588728, -2.44472E-06, 0.09070502, 0.0907050222487888 , -2.642729E-06, 0.04714593, 0.0471459329868946, -1.391629E-06, -0.3878132, 0.387813150885218
1.85999995842576, -2.498129E-06, 0.09148058, 0.0914805829866085 , -2.670471E-06, 0.03877731, 0.0387773067678644, -1.387082E-06, -0.4184313, 0.418431311848078
1.87999995797873, -2.552092E-06, 0.09207932, 0.092079319095216 , -2.698143E-06, 0.02993596, 0.0299359561228742, -1.383603E-06, -0.4420675, 0.442067533733626
1.89999995753169, -2.606607E-06, 0.09249466, 0.0924946591625335 , -2.725766E-06, 0.0207665, 0.0207664968372143, -1.38117E-06, -0.458473, 0.458472967149908
1.91999995708466, -2.661675E-06, 0.092723, 0.092723004558142 , -2.753363E-06, 0.01141678, 0.0114167783004183, -1.37984E-06, -0.4674859, 0.467485934497962
1.93999995663762, -2.717294E-06, 0.09276371, 0.0927637145321194 , -2.780955E-06, 0.002035037, 0.00203503858322224, -1.379613E-06, -0.4690871, 0.469087064268234
1.95999995619059, -2.773465E-06, 0.09261907, 0.0926190689621378 , -2.808564E-06, -0.007232547, 0.00723254735165037, -1.380442E-06, -0.4633792, 0.463379174472958
1.97999995574355, -2.830189E-06, 0.09229421, 0.0922942087488189 , -2.836211E-06, -0.01624356, 0.0162435623499265, -1.382352E-06, -0.4505508, 0.450550764801239
1.99999995529652, -2.887468E-06, 0.09179698, 0.0917969793535409 , -2.863916E-06, -0.02486208, 0.0248620809774045, -1.385251E-06, -0.4309259, 0.430925935509047
2.01999995484948, -2.945302E-06, 0.09113779, 0.0911377892374072 , -2.891698E-06, -0.03296004, 0.0329600424842941, -1.389094E-06, -0.4048981, 0.40489807725191
2.03999995440245, -3.003693E-06, 0.09032939, 0.0903293937944091 , -2.919574E-06, -0.04041968, 0.0404196829658171, -1.393823E-06, -0.372982, 0.372982025149089
2.05999995395541, -3.062644E-06, 0.08938669, 0.0893866941857492 , -2.947561E-06, -0.04713516, 0.0471351594654451, -1.399326E-06, -0.3357738, 0.335773825648363
2.07999995350838, -3.122158E-06, 0.08832642, 0.0883264244154562 , -2.975671E-06, -0.05301346, 0.0530134589315125, -1.40551E-06, -0.293915, 0.29391497373917
2.09999995306134, -3.182236E-06, 0.08716691, 0.0871669054612248 , -3.003917E-06, -0.05797605, 0.0579760522428525, -1.412286E-06, -0.2481297, 0.248129665855612
2.11999995261431, -3.242882E-06, 0.0859277, 0.0859277025477077 , -3.032307E-06, -0.06196029, 0.0619602949169199, -1.419528E-06, -0.1992121, 0.199212133889488
2.13999995216727, -3.304099E-06, 0.08462932, 0.0846293196727109 , -3.060849E-06, -0.06491947, 0.0649194718128797, -1.427088E-06, -0.1479588, 0.147958844907013
2.15999995172024, -3.36589E-06, 0.08329286, 0.0832928568804854 , -3.089547E-06, -0.06682339, 0.0668233931778824, -1.434876E-06, -0.09519607, 0.0951960682977096
2.1799999512732, -3.428258E-06, 0.08193968, 0.0819396824361809 , -3.118403E-06, -0.06765881, 0.0676588118794962, -1.442811E-06, -0.04177094, 0.0417709350835118
2.19999995082617, -3.491206E-06, 0.0805911, 0.0805910975497177 , -3.147416E-06, -0.06742935, 0.0674293488998647, -1.450655E-06, 0.01147315, 0.0114731491529128
2.21999995037913, -3.554738E-06, 0.07926799, 0.0792679936490794 , -3.176584E-06, -0.06615528, 0.0661552847194384, -1.458397E-06, 0.06370321, 0.0637032091784524
2.2399999499321, -3.618856E-06, 0.07799055, 0.0779905469065076 , -3.205901E-06, -0.0638725, 0.0638725013345373, -1.465844E-06, 0.1141392, 0.114139169463987
2.25999994948506, -3.683563E-06, 0.07677791, 0.0767779053141167 , -3.235359E-06, -0.06063224, 0.0606322438387995, -1.472915E-06, 0.1620129, 0.162012875086804
2.27999994903803, -3.748862E-06, 0.07564791, 0.0756479055618314 , -3.26495E-06, -0.05649981, 0.0564998091210538, -1.479521E-06, 0.2066217, 0.206621736293368
2.29999994859099, -3.814755E-06, 0.07461683, 0.0746168346188076 , -3.29466E-06, -0.0515534, 0.0515533984760199, -1.485546E-06, 0.2473205, 0.247320532803229
2.31999994814396, -3.881245E-06, 0.07369918, 0.0736991838642732 , -3.324478E-06, -0.04588236, 0.045882359267512, -1.490889E-06, 0.283552, 0.283551961187467
2.33999994769692, -3.948333E-06, 0.07290746, 0.0729074628230144 , -3.354389E-06, -0.03958619, 0.0395861865511159, -1.495528E-06, 0.3148086, 0.314808636907315
2.35999994724989, -4.01602E-06, 0.07225201, 0.0722520129008617 , -3.384376E-06, -0.03277241, 0.0327724071104425, -1.499347E-06, 0.340689, 0.340688973668537
2.37999994680285, -4.084309E-06, 0.07174091, 0.0717409105271437 , -3.414423E-06, -0.02555513, 0.0255551340476806, -1.502337E-06, 0.3608637, 0.360863655808715
2.39999994635582, -4.153199E-06, 0.07137986, 0.0713798553959799 , -3.444511E-06, -0.01805291, 0.0180529061265663, -1.504429E-06, 0.3751114, 0.375111401084102
2.41999994590878, -4.222692E-06, 0.07117213, 0.0711721257627989 , -3.474624E-06, -0.01038654, 0.0103865420669718, -1.505646E-06, 0.3833182, 0.383318215611554
2.43999994546175, -4.292786E-06, 0.07111856, 0.0711185635431784 , -3.504743E-06, -0.002677962, 0.00267796447734145, -1.505953E-06, 0.385429, 0.385428965094647
2.45999994501472, -4.363483E-06, 0.07121761, 0.0712176115657502 , -3.534851E-06, 0.00495249, 0.00495249159124582, -1.505373E-06, 0.3815226, 0.381522625687708
2.47999994456768, -4.434782E-06, 0.07146536, 0.0714653582756846 , -3.564929E-06, 0.01238741, 0.0123874103192207, -1.503918E-06, 0.371746, 0.371745973828497
2.49999994412065, -4.506681E-06, 0.07185564, 0.0718556420428193 , -3.594962E-06, 0.01951402, 0.0195140245888, -1.501644E-06, 0.3563307, 0.356330722573583
2.51999994367361, -4.579179E-06, 0.07238017, 0.0723801703709495 , -3.624933E-06, 0.02622648, 0.0262264760853594, -1.498586E-06, 0.3356226, 0.335622578862675
2.53999994322658, -4.652276E-06, 0.07302871, 0.0730287061623424 , -3.654829E-06, 0.03242688, 0.0324268790158966, -1.4948E-06, 0.3100201, 0.310020148757724
2.55999994277954, -4.725969E-06, 0.07378924, 0.0737892390810903 , -3.684637E-06, 0.03802679, 0.0380267949697345, -1.490366E-06, 0.2799958, 0.279995799068603
2.57999994233251, -4.800256E-06, 0.07464821, 0.0746482090705276 , -3.714344E-06, 0.0429485, 0.0429484994825526, -1.485364E-06, 0.2460852, 0.24608522654028
2.59999994188547, -4.875134E-06, 0.07559073, 0.075590729870648 , -3.743941E-06, 0.04712597, 0.0471259655055462, -1.479839E-06, 0.2088733, 0.208873301749703
2.61999994143844, -4.950603E-06, 0.07660085, 0.0766008497884237 , -3.77342E-06, 0.05050591, 0.0505059064844208, -1.47395E-06, 0.168997, 0.168997049338093
2.6399999409914, -5.026659E-06, 0.07766181, 0.0776618124681256 , -3.802775E-06, 0.05304809, 0.0530480892829159, -1.467754E-06, 0.1271091, 0.127109140166174
2.65999994054437, -5.103298E-06, 0.07875633, 0.0787563325628042 , -3.832003E-06, 0.05472608, 0.0547260792404922, -1.461387E-06, 0.0838995, 0.0838994979985673
2.67999994009733, -5.18052E-06, 0.07986688, 0.0798668788563512 , -3.8611E-06, 0.05552737, 0.0555273742826098, -1.454873E-06, 0.04006475, 0.0400647521283136
2.6999999396503, -5.258322E-06, 0.08097593, 0.0809759350338199 , -3.890069E-06, 0.05545299, 0.0554529876881348, -1.448439E-06, -0.00371933, 0.00371933011602095
2.71999993920326, -5.3367E-06, 0.08206629, 0.0820662902540678 , -3.91891E-06, 0.05451763, 0.0545176269032423, -1.442049E-06, -0.04676804, 0.0467680394871827
2.73999993875623, -5.415653E-06, 0.08312127, 0.0831212701177547 , -3.947628E-06, 0.05274917, 0.0527491720007812, -1.435887E-06, -0.08842275, 0.0884227454778909
2.75999993830919, -5.495177E-06, 0.08412503, 0.084125034690566 , -3.976229E-06, 0.05018832, 0.0501883180524463, -1.430044E-06, -0.1280427, 0.12804269791448
2.77999993786216, -5.575271E-06, 0.08506278, 0.0850627796688894 , -4.00472E-06, 0.04688708, 0.0468870850127538, -1.424587E-06, -0.1650617, 0.165061652666517
2.79999993741512, -5.655933E-06, 0.08592095, 0.0859209524466513 , -4.033112E-06, 0.04290813, 0.0429081322658078, -1.419562E-06, -0.1989476, 0.198947638278304
2.81999993696809, -5.737162E-06, 0.08668743, 0.0866874309292517 , -4.061412E-06, 0.03832406, 0.0383240582710828, -1.415037E-06, -0.2292037, 0.229203701023655
2.83999993652105, -5.818954E-06, 0.08735174, 0.0873517396004011 , -4.089637E-06, 0.0332154, 0.0332154038085914, -1.411217E-06, -0.2554327, 0.255432724956596
2.85999993607402, -5.90131E-06, 0.08790514, 0.0879051389290883 , -4.117796E-06, 0.02766989, 0.0276698920214522, -1.407989E-06, -0.2772756, 0.277275592092274
2.87999993562698, -5.984229E-06, 0.08834074, 0.0883407445788693 , -4.145905E-06, 0.02178045, 0.0217804465663467, -1.405419E-06, -0.2944723, 0.294472277167813
2.89999993517995, -6.067708E-06, 0.08865362, 0.0886536242654154 , -4.173977E-06, 0.015644, 0.0156439995373517, -1.4036E-06, -0.3068224, 0.306822359565131
2.91999993473291, -6.151748E-06, 0.08884082, 0.0888408201082552 , -4.202027E-06, 0.009359792, 0.00935979281812413, -1.402532E-06, -0.3142104, 0.31421035528496
2.93999993428588, -6.23635E-06, 0.08890137, 0.0889013709825158 , -4.23007E-06, 0.003027618, 0.0030276208864096, -1.402145E-06, -0.3166087, 0.316608697179084
2.95999993383884, -6.321512E-06, 0.0888363, 0.0888363050683423 , -4.25812E-06, -0.003253192, 0.00325319449625589, -1.402509E-06, -0.3140405, 0.314040482047352
2.97999993339181, -6.407236E-06, 0.08864859, 0.0886485876968335 , -4.286193E-06, -0.009385765, 0.00938576557753351, -1.403646E-06, -0.3066286, 0.306628644469613
2.99999993294477, -6.493522E-06, 0.08834305, 0.0883430468442353 , -4.314302E-06, -0.01527716, 0.0152771628034358, -1.405419E-06, -0.2945699, 0.294569879773632
3.01999993249774, -6.580371E-06, 0.08792626, 0.0879262613732314 , -4.342459E-06, -0.02083939, 0.0208393935913207, -1.407852E-06, -0.2781115, 0.278111547235238
3.03999993205071, -6.667784E-06, 0.08740643, 0.0874064343730731 , -4.370677E-06, -0.02599122, 0.0259912166694041, -1.410922E-06, -0.2575912, 0.257591158155491
3.05999993160367, -6.755764E-06, 0.08679326, 0.0867932590491271 , -4.398966E-06, -0.03065893, 0.0306589308556682, -1.414423E-06, -0.2333857, 0.233385711912626
3.07999993115664, -6.844311E-06, 0.08609771, 0.0860977101066188 , -4.427336E-06, -0.03477745, 0.0347774478631018, -1.418516E-06, -0.2059259, 0.205925852065204
3.0999999307096, -6.933426E-06, 0.08533189, 0.0853318872884386 , -4.455796E-06, -0.03829116, 0.0382911565512137, -1.423018E-06, -0.1756854, 0.175685435539287
3.11999993026257, -7.023114E-06, 0.08450879, 0.0845087918577234 , -4.484353E-06, -0.041155, 0.0411549958049593, -1.427816E-06, -0.143192, 0.143191963441338
3.13999992981553, -7.113374E-06, 0.0836421, 0.0836421030804377 , -4.51301E-06, -0.04333459, 0.0433345886434701, -1.432841E-06, -0.1089796, 0.108979642400624
3.1599999293685, -7.204209E-06, 0.08274597, 0.0827459696091159 , -4.541771E-06, -0.04480664, 0.0448066445506736, -1.438093E-06, -0.0736028, 0.0736027956149403
3.17999992892146, -7.295622E-06, 0.08183479, 0.0818347859654443 , -4.570639E-06, -0.0455592, 0.0455591978935312, -1.443391E-06, -0.03762767, 0.0376276672163285
3.19999992847443, -7.387614E-06, 0.08092295, 0.0809229541216806 , -4.599614E-06, -0.04559176, 0.04559175693349, -1.448734E-06, -0.001627952, 0.00162795250505076
3.21999992802739, -7.480188E-06, 0.08002465, 0.0800246525326557 , -4.628694E-06, -0.04491514, 0.0449151399136435, -1.453986E-06, 0.03383085, 0.0338308513476968
3.23999992758036, -7.573346E-06, 0.07915363, 0.0791536349700972 , -4.657875E-06, -0.04355074, 0.0435507449018346, -1.45908E-06, 0.06821975, 0.068219751135217
